AX13_ALM,POE\StatusControl\MotorsV.VB,,,,,,BOOL,%IX54020.0,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Alarm On Drive,
AX13_ALM,POE\StatusControl\StatusControl.AB,,86,0,Read,ANDN,BOOL,%IX54020.0,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Alarm On Drive,
AX13_BRK,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX54017.1,,VAR_GLOBAL,NOT USED,Configuration.Resource,Brake Output Status,
AX13_HBB,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX54017.2,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"HBB, Stop Signal Input",
AX13_HBB,POE\StatusControl\MotorsV.VB,,,,,,BOOL,%IX54017.2,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"HBB, Stop Signal Input",
AX13_HBB,POE\StatusControl\StatusControl.AB,,85,0,Read,LDN,BOOL,%IX54017.2,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"HBB, Stop Signal Input",
AX13_PON,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX54020.4,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Main Circuit Power On,
AX13_PON,POE\StatusControl\MotorsV.VB,,,,,,BOOL,%IX54020.4,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Main Circuit Power On,
AX13_PON,POE\StatusControl\StatusControl.AB,,87,0,Read,AND,BOOL,%IX54020.4,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Main Circuit Power On,
AX13_PSET,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX54020.7,,VAR_GLOBAL,NOT USED,Configuration.Resource,Positioning Completed,
AX13_SI0_IO12,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX54017.4,,VAR_GLOBAL,NOT USED,Configuration.Resource,"Configurable by Pn81E.0, default is unallocated",
AX13_SI1_IO13,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX54017.5,,VAR_GLOBAL,NOT USED,Configuration.Resource,"Configurable by Pn81E.1, default is unallocated",
AX13_SI1_POT,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX54016.0,,VAR_GLOBAL,NOT USED,Configuration.Resource,"POT, default on pin #7, configurable by Pn50A.3",
AX13_SI2_IO14,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX54017.6,,VAR_GLOBAL,NOT USED,Configuration.Resource,"Configurable by Pn81E.2, default is unallocated",
AX13_SI2_NOT,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX54016.1,,VAR_GLOBAL,NOT USED,Configuration.Resource,"NOT, default on pin #8, configurable by Pn50B.0",
AX13_SI3_DEC,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX54016.2,,VAR_GLOBAL,NOT USED,Configuration.Resource,"DEC, default on pin #9, configurable by Pn511.0",
AX13_SI3_IO15,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX54017.7,,VAR_GLOBAL,NOT USED,Configuration.Resource,"Configurable by Pn81E.3, default is unallocated",
AX13_SI4_EXT1,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX54016.6,,VAR_GLOBAL,NOT USED,Configuration.Resource,"EXT1, default on pin #10, configurable by Pn511.1",
AX13_SI5_EXT2,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX54016.7,,VAR_GLOBAL,NOT USED,Configuration.Resource,"EXT2, default on pin #11, configurable by Pn511.2",
AX13_SI6_EXT3,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX54017.0,,VAR_GLOBAL,NOT USED,Configuration.Resource,"EXT3, default on pin #12, configurable by Pn511.3",
AX13_SO1,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%QX54016.0,,VAR_GLOBAL,NOT USED,Configuration.Resource,"SO1, pins 1 and 2, configurable by Pn82E, Pn50E, Pn50F, Pn5",
AX13_SO2,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%QX54016.1,,VAR_GLOBAL,NOT USED,Configuration.Resource,"SO2, pins 23 and 24, configurable by Pn82E, Pn50E, Pn50F, P",
AX13_SO3,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%QX54016.2,,VAR_GLOBAL,NOT USED,Configuration.Resource,"SO3, pins 25 and 26, configurable by Pn82E, Pn50E, Pn50F, P",
AX13_SVON,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX54020.3,,VAR_GLOBAL,NOT USED,Configuration.Resource,Servo On,
AX13_WARNG,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX54020.1,,VAR_GLOBAL,NOT USED,Configuration.Resource,Warning On Drive,
AX1_ALM,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53252.0,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Alarm On Drive,
AX1_ALM,POE\StatusControl\MotorsV.VB,,,,,,BOOL,%IX53252.0,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Alarm On Drive,
AX1_ALM,POE\StatusControl\StatusControl.AB,,2,0,Read,ANDN,BOOL,%IX53252.0,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Alarm On Drive,
AX1_BRK,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53249.1,,VAR_GLOBAL,NOT USED,Configuration.Resource,Brake Output Status,
AX1_HBB,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53249.2,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"HBB, Stop Signal Input",
AX1_HBB,POE\StatusControl\MotorsV.VB,,,,,,BOOL,%IX53249.2,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"HBB, Stop Signal Input",
AX1_HBB,POE\StatusControl\StatusControl.AB,,1,0,Read,LDN,BOOL,%IX53249.2,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"HBB, Stop Signal Input",
AX1_HBB,POE\StatusControl\StatusControl.AB,,107,0,Read,LD,BOOL,%IX53249.2,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"HBB, Stop Signal Input",
AX1_PON,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53252.4,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Main Circuit Power On,
AX1_PON,POE\StatusControl\MotorsV.VB,,,,,,BOOL,%IX53252.4,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Main Circuit Power On,
AX1_PON,POE\StatusControl\StatusControl.AB,,3,0,Read,AND,BOOL,%IX53252.4,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Main Circuit Power On,
AX1_PSET,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53252.7,,VAR_GLOBAL,NOT USED,Configuration.Resource,Positioning Completed,
AX1_SI0_IO12,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53249.4,,VAR_GLOBAL,NOT USED,Configuration.Resource,"Configurable by Pn81E.0, default is unallocated",
AX1_SI1_IO13,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53249.5,,VAR_GLOBAL,NOT USED,Configuration.Resource,"Configurable by Pn81E.1, default is unallocated",
AX1_SI1_POT,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53248.0,,VAR_GLOBAL,NOT USED,Configuration.Resource,"POT, default on pin #7, configurable by Pn50A.3",
AX1_SI2_IO14,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53249.6,,VAR_GLOBAL,NOT USED,Configuration.Resource,"Configurable by Pn81E.2, default is unallocated",
AX1_SI2_NOT,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53248.1,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"NOT, default on pin #8, configurable by Pn50B.0",
AX1_SI2_NOT,POE\LoaderTest\LoaderTest.GB,IN,597,38,Read,-| |-,BOOL,%IX53248.1,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"NOT, default on pin #8, configurable by Pn50B.0",
AX1_SI2_NOT,POE\LoaderTest\LoaderTest.GB,IN,580,38,Read,-|/|-,BOOL,%IX53248.1,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"NOT, default on pin #8, configurable by Pn50B.0",
AX1_SI2_NOT,POE\LoaderTest\LoaderTest.GB,IN,845,70,Read,-| |-,BOOL,%IX53248.1,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"NOT, default on pin #8, configurable by Pn50B.0",
AX1_SI2_NOT,POE\LoaderTest\LoaderTestV.VB,,,,,,BOOL,%IX53248.1,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"NOT, default on pin #8, configurable by Pn50B.0",
AX1_SI3_DEC,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53248.2,,VAR_GLOBAL,NOT USED,Configuration.Resource,"DEC, default on pin #9, configurable by Pn511.0",
AX1_SI3_IO15,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53249.7,,VAR_GLOBAL,NOT USED,Configuration.Resource,"Configurable by Pn81E.3, default is unallocated",
AX1_SI4_EXT1,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53248.6,,VAR_GLOBAL,NOT USED,Configuration.Resource,"EXT1, default on pin #10, configurable by Pn511.1",
AX1_SI5_EXT2,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53248.7,,VAR_GLOBAL,NOT USED,Configuration.Resource,"EXT2, default on pin #11, configurable by Pn511.2",
AX1_SI6_EXT3,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53249.0,,VAR_GLOBAL,NOT USED,Configuration.Resource,"EXT3, default on pin #12, configurable by Pn511.3",
AX1_SO1,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%QX53248.0,,VAR_GLOBAL,NOT USED,Configuration.Resource,"SO1, pins 1 and 2, configurable by Pn82E, Pn50E, Pn50F, Pn5",
AX1_SO2,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%QX53248.1,,VAR_GLOBAL,NOT USED,Configuration.Resource,"SO2, pins 23 and 24, configurable by Pn82E, Pn50E, Pn50F, P",
AX1_SO3,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%QX53248.2,,VAR_GLOBAL,NOT USED,Configuration.Resource,"SO3, pins 25 and 26, configurable by Pn82E, Pn50E, Pn50F, P",
AX1_SVON,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53252.3,,VAR_GLOBAL,NOT USED,Configuration.Resource,Servo On,
AX1_WARNG,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53252.1,,VAR_GLOBAL,NOT USED,Configuration.Resource,Warning On Drive,
AX2_ALM,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53316.0,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Alarm On Drive,
AX2_ALM,POE\StatusControl\MotorsV.VB,,,,,,BOOL,%IX53316.0,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Alarm On Drive,
AX2_ALM,POE\StatusControl\StatusControl.AB,,9,0,Read,ANDN,BOOL,%IX53316.0,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Alarm On Drive,
AX2_BRK,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53313.1,,VAR_GLOBAL,NOT USED,Configuration.Resource,Brake Output Status,
AX2_HBB,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53313.2,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"HBB, Stop Signal Input",
AX2_HBB,POE\StatusControl\MotorsV.VB,,,,,,BOOL,%IX53313.2,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"HBB, Stop Signal Input",
AX2_HBB,POE\StatusControl\StatusControl.AB,,8,0,Read,LDN,BOOL,%IX53313.2,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"HBB, Stop Signal Input",
AX2_HBB,POE\StatusControl\StatusControl.AB,,108,0,Read,OR,BOOL,%IX53313.2,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"HBB, Stop Signal Input",
AX2_PON,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53316.4,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Main Circuit Power On,
AX2_PON,POE\StatusControl\MotorsV.VB,,,,,,BOOL,%IX53316.4,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Main Circuit Power On,
AX2_PON,POE\StatusControl\StatusControl.AB,,10,0,Read,AND,BOOL,%IX53316.4,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Main Circuit Power On,
AX2_PSET,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53316.7,,VAR_GLOBAL,NOT USED,Configuration.Resource,Positioning Completed,
AX2_SI0_IO12,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53313.4,,VAR_GLOBAL,NOT USED,Configuration.Resource,"Configurable by Pn81E.0, default is unallocated",
AX2_SI1_IO13,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53313.5,,VAR_GLOBAL,NOT USED,Configuration.Resource,"Configurable by Pn81E.1, default is unallocated",
AX2_SI1_POT,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53312.0,,VAR_GLOBAL,NOT USED,Configuration.Resource,"POT, default on pin #7, configurable by Pn50A.3",
AX2_SI2_IO14,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53313.6,,VAR_GLOBAL,NOT USED,Configuration.Resource,"Configurable by Pn81E.2, default is unallocated",
AX2_SI2_NOT,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53312.1,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"NOT, default on pin #8, configurable by Pn50B.0",
AX2_SI2_NOT,POE\LoaderTest\LoaderTest.GB,IN,632,37,Read,-| |-,BOOL,%IX53312.1,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"NOT, default on pin #8, configurable by Pn50B.0",
AX2_SI2_NOT,POE\LoaderTest\LoaderTest.GB,IN,615,37,Read,-|/|-,BOOL,%IX53312.1,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"NOT, default on pin #8, configurable by Pn50B.0",
AX2_SI2_NOT,POE\LoaderTest\LoaderTest.GB,IN,873,70,Read,-| |-,BOOL,%IX53312.1,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"NOT, default on pin #8, configurable by Pn50B.0",
AX2_SI2_NOT,POE\LoaderTest\LoaderTestV.VB,,,,,,BOOL,%IX53312.1,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"NOT, default on pin #8, configurable by Pn50B.0",
AX2_SI3_DEC,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53312.2,,VAR_GLOBAL,NOT USED,Configuration.Resource,"DEC, default on pin #9, configurable by Pn511.0",
AX2_SI3_IO15,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53313.7,,VAR_GLOBAL,NOT USED,Configuration.Resource,"Configurable by Pn81E.3, default is unallocated",
AX2_SI4_EXT1,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53312.6,,VAR_GLOBAL,NOT USED,Configuration.Resource,"EXT1, default on pin #10, configurable by Pn511.1",
AX2_SI5_EXT2,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53312.7,,VAR_GLOBAL,NOT USED,Configuration.Resource,"EXT2, default on pin #11, configurable by Pn511.2",
AX2_SI6_EXT3,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53313.0,,VAR_GLOBAL,NOT USED,Configuration.Resource,"EXT3, default on pin #12, configurable by Pn511.3",
AX2_SO1,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%QX53312.0,,VAR_GLOBAL,NOT USED,Configuration.Resource,"SO1, pins 1 and 2, configurable by Pn82E, Pn50E, Pn50F, Pn5",
AX2_SO2,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%QX53312.1,,VAR_GLOBAL,NOT USED,Configuration.Resource,"SO2, pins 23 and 24, configurable by Pn82E, Pn50E, Pn50F, P",
AX2_SO3,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%QX53312.2,,VAR_GLOBAL,NOT USED,Configuration.Resource,"SO3, pins 25 and 26, configurable by Pn82E, Pn50E, Pn50F, P",
AX2_SVON,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53316.3,,VAR_GLOBAL,NOT USED,Configuration.Resource,Servo On,
AX2_WARNG,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53316.1,,VAR_GLOBAL,NOT USED,Configuration.Resource,Warning On Drive,
AX3_ALM,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53380.0,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Alarm On Drive,
AX3_ALM,POE\StatusControl\MotorsV.VB,,,,,,BOOL,%IX53380.0,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Alarm On Drive,
AX3_ALM,POE\StatusControl\StatusControl.AB,,16,0,Read,ANDN,BOOL,%IX53380.0,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Alarm On Drive,
AX3_BRK,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53377.1,,VAR_GLOBAL,NOT USED,Configuration.Resource,Brake Output Status,
AX3_HBB,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53377.2,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"HBB, Stop Signal Input",
AX3_HBB,POE\StatusControl\MotorsV.VB,,,,,,BOOL,%IX53377.2,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"HBB, Stop Signal Input",
AX3_HBB,POE\StatusControl\StatusControl.AB,,15,0,Read,LDN,BOOL,%IX53377.2,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"HBB, Stop Signal Input",
AX3_HBB,POE\StatusControl\StatusControl.AB,,109,0,Read,OR,BOOL,%IX53377.2,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"HBB, Stop Signal Input",
AX3_PON,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53380.4,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Main Circuit Power On,
AX3_PON,POE\StatusControl\MotorsV.VB,,,,,,BOOL,%IX53380.4,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Main Circuit Power On,
AX3_PON,POE\StatusControl\StatusControl.AB,,17,0,Read,AND,BOOL,%IX53380.4,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Main Circuit Power On,
AX3_PSET,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53380.7,,VAR_GLOBAL,NOT USED,Configuration.Resource,Positioning Completed,
AX3_SI0_IO12,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53377.4,,VAR_GLOBAL,NOT USED,Configuration.Resource,"Configurable by Pn81E.0, default is unallocated",
AX3_SI1_IO13,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53377.5,,VAR_GLOBAL,NOT USED,Configuration.Resource,"Configurable by Pn81E.1, default is unallocated",
AX3_SI1_POT,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53376.0,,VAR_GLOBAL,NOT USED,Configuration.Resource,"POT, default on pin #7, configurable by Pn50A.3",
AX3_SI2_IO14,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53377.6,,VAR_GLOBAL,NOT USED,Configuration.Resource,"Configurable by Pn81E.2, default is unallocated",
AX3_SI2_NOT,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53376.1,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"NOT, default on pin #8, configurable by Pn50B.0",
AX3_SI2_NOT,POE\LoaderTest\LoaderTest.GB,IN,526,38,Read,-| |-,BOOL,%IX53376.1,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"NOT, default on pin #8, configurable by Pn50B.0",
AX3_SI2_NOT,POE\LoaderTest\LoaderTest.GB,IN,509,38,Read,-|/|-,BOOL,%IX53376.1,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"NOT, default on pin #8, configurable by Pn50B.0",
AX3_SI2_NOT,POE\LoaderTest\LoaderTest.GB,IN,907,74,Read,-| |-,BOOL,%IX53376.1,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"NOT, default on pin #8, configurable by Pn50B.0",
AX3_SI2_NOT,POE\LoaderTest\LoaderTestV.VB,,,,,,BOOL,%IX53376.1,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"NOT, default on pin #8, configurable by Pn50B.0",
AX3_SI3_DEC,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53376.2,,VAR_GLOBAL,NOT USED,Configuration.Resource,"DEC, default on pin #9, configurable by Pn511.0",
AX3_SI3_IO15,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53377.7,,VAR_GLOBAL,NOT USED,Configuration.Resource,"Configurable by Pn81E.3, default is unallocated",
AX3_SI4_EXT1,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53376.6,,VAR_GLOBAL,NOT USED,Configuration.Resource,"EXT1, default on pin #10, configurable by Pn511.1",
AX3_SI5_EXT2,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53376.7,,VAR_GLOBAL,NOT USED,Configuration.Resource,"EXT2, default on pin #11, configurable by Pn511.2",
AX3_SI6_EXT3,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53377.0,,VAR_GLOBAL,NOT USED,Configuration.Resource,"EXT3, default on pin #12, configurable by Pn511.3",
AX3_SO1,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%QX53376.0,,VAR_GLOBAL,NOT USED,Configuration.Resource,"SO1, pins 1 and 2, configurable by Pn82E, Pn50E, Pn50F, Pn5",
AX3_SO2,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%QX53376.1,,VAR_GLOBAL,NOT USED,Configuration.Resource,"SO2, pins 23 and 24, configurable by Pn82E, Pn50E, Pn50F, P",
AX3_SO3,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%QX53376.2,,VAR_GLOBAL,NOT USED,Configuration.Resource,"SO3, pins 25 and 26, configurable by Pn82E, Pn50E, Pn50F, P",
AX3_SVON,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53380.3,,VAR_GLOBAL,NOT USED,Configuration.Resource,Servo On,
AX3_WARNG,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53380.1,,VAR_GLOBAL,NOT USED,Configuration.Resource,Warning On Drive,
AX4_ALM,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53444.0,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Alarm On Drive,
AX4_ALM,POE\StatusControl\MotorsV.VB,,,,,,BOOL,%IX53444.0,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Alarm On Drive,
AX4_ALM,POE\StatusControl\StatusControl.AB,,23,0,Read,ANDN,BOOL,%IX53444.0,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Alarm On Drive,
AX4_BRK,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53441.1,,VAR_GLOBAL,NOT USED,Configuration.Resource,Brake Output Status,
AX4_HBB,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53441.2,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"HBB, Stop Signal Input",
AX4_HBB,POE\StatusControl\MotorsV.VB,,,,,,BOOL,%IX53441.2,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"HBB, Stop Signal Input",
AX4_HBB,POE\StatusControl\StatusControl.AB,,22,0,Read,LDN,BOOL,%IX53441.2,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"HBB, Stop Signal Input",
AX4_HBB,POE\StatusControl\StatusControl.AB,,110,0,Read,OR,BOOL,%IX53441.2,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"HBB, Stop Signal Input",
AX4_PON,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53444.4,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Main Circuit Power On,
AX4_PON,POE\StatusControl\MotorsV.VB,,,,,,BOOL,%IX53444.4,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Main Circuit Power On,
AX4_PON,POE\StatusControl\StatusControl.AB,,24,0,Read,AND,BOOL,%IX53444.4,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Main Circuit Power On,
AX4_PSET,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53444.7,,VAR_GLOBAL,NOT USED,Configuration.Resource,Positioning Completed,
AX4_SI0_IO12,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53441.4,,VAR_GLOBAL,NOT USED,Configuration.Resource,"Configurable by Pn81E.0, default is unallocated",
AX4_SI1_IO13,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53441.5,,VAR_GLOBAL,NOT USED,Configuration.Resource,"Configurable by Pn81E.1, default is unallocated",
AX4_SI1_POT,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53440.0,,VAR_GLOBAL,NOT USED,Configuration.Resource,"POT, default on pin #7, configurable by Pn50A.3",
AX4_SI2_IO14,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53441.6,,VAR_GLOBAL,NOT USED,Configuration.Resource,"Configurable by Pn81E.2, default is unallocated",
AX4_SI2_NOT,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53440.1,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"NOT, default on pin #8, configurable by Pn50B.0",
AX4_SI2_NOT,POE\LoaderTest\LoaderTest.GB,IN,561,37,Read,-| |-,BOOL,%IX53440.1,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"NOT, default on pin #8, configurable by Pn50B.0",
AX4_SI2_NOT,POE\LoaderTest\LoaderTest.GB,IN,544,37,Read,-|/|-,BOOL,%IX53440.1,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"NOT, default on pin #8, configurable by Pn50B.0",
AX4_SI2_NOT,POE\LoaderTest\LoaderTest.GB,IN,939,74,Read,-| |-,BOOL,%IX53440.1,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"NOT, default on pin #8, configurable by Pn50B.0",
AX4_SI2_NOT,POE\LoaderTest\LoaderTestV.VB,,,,,,BOOL,%IX53440.1,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"NOT, default on pin #8, configurable by Pn50B.0",
AX4_SI3_DEC,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53440.2,,VAR_GLOBAL,NOT USED,Configuration.Resource,"DEC, default on pin #9, configurable by Pn511.0",
AX4_SI3_IO15,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53441.7,,VAR_GLOBAL,NOT USED,Configuration.Resource,"Configurable by Pn81E.3, default is unallocated",
AX4_SI4_EXT1,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53440.6,,VAR_GLOBAL,NOT USED,Configuration.Resource,"EXT1, default on pin #10, configurable by Pn511.1",
